geneIndex;muA;muB;lfc;difExpr;stats;pval;local.fdr;fdr;gene_names
8414;3,98288788121064;0,196153820545667;1,86245209162762;3,78673406066498;3,33726718209768;0,000846065722880596;0,000952658256375315;9,10124891629758e-05;FBtr0080621
18371;3,98288788121064;0,196153820545667;1,86245209162762;3,78673406066498;3,33726718209768;0,000846065722880596;0,000952658256375315;9,10124891629758e-05;FBtr0114463
5975;1287,4436710054;866,409369622457;0,395867734007371;421,034301382944;3,33582069979684;0,000850479967319018;0,000961403961551713;9,10124891629758e-05;FBtr0077572
18370;3,70692909927515;0,196153820545667;1,79891758796473;3,51077527872948;3,33230275488723;0,000861305011210511;0,000982674120881231;9,10124891629758e-05;FBtr0114462
21693;8,28446350255792;2,25909069724143;1,15808348213492;6,02537280531649;3,33130435795106;0,000864400365980567;0,000988710617316479;9,10124891629758e-05;FBtr0302576
12057;147,963374197861;87,0807617787892;0,527776929998072;60,8826124190719;3,32855702930648;0,00087297130180608;0,00100532148516754;9,10124891629758e-05;FBtr0085255
7921;95,6885015554395;144,468868079662;-0,410209192392653;-48,7803665242226;-3,32644461297603;0,000879614991023958;0,000777299467509085;2,78780287301648e-05;FBtr0079969
11108;102,395058251545;53,458386368027;0,645496490252885;48,9366718835177;3,32470018741572;0,000885136629363847;0,00102864067964979;9,10124891629758e-05;FBtr0084043
54;10,0346252160632;2,99335647806749;1,10380445589499;7,04126873799573;3,32222767799962;0,000893017936906881;0,00104358993854253;9,10124891629758e-05;FBtr0070073
19347;94,7335482442774;147,318519244118;-0,439653022772248;-52,5849709998407;-3,32192943779814;0,000893972983567082;0,000793043596093753;2,78780287301648e-05;FBtr0299905
25413;289,081449564521;198,944389668446;0,372901154145565;90,1370598960748;3,31895328536096;0,000903555435923131;0,00106338753484413;9,10124891629758e-05;FBtr0308706
22501;79,6259704249971;50,6751704228961;0,44834556481584;28,950800002101;3,31870117230066;0,000904371533970938;0,00106491185802126;9,10124891629758e-05;FBtr0303791
1749;718,400193594457;1068,36390115547;-0,396629053470499;-349,963707561009;-3,31688047546288;0,000910285499772678;0,000810649006535983;2,78780287301648e-05;FBtr0072239
17492;12,0074974085644;26,6227252450251;-0,77404368921979;-14,6152278364607;-3,31397761969853;0,000919788689933254;0,000820771079903275;2,78780287301648e-05;FBtr0112854
10224;835,404425485105;588,084216843596;0,350794262267748;247,320208641508;3,30669178325985;0,000944047025275729;0,00113752289227887;0,000159062807276188;FBtr0082901
13579;3,55927177444321;0,063286710958697;1,97497011639481;3,49598506348451;3,29836577322889;0,000972493627647619;0,00118786352139267;0,000159062807276188;FBtr0087092
17669;3,55927177444321;0,063286710958697;1,97497011639481;3,49598506348451;3,29836577322889;0,000972493627647619;0,00118786352139267;0,000159062807276188;FBtr0113086
11571;19,9776341412305;9,14370531361145;0,75302786964693;10,8339288276191;3,29651458378416;0,000978925320941126;0,00119905616239482;0,000159062807276188;FBtr0084623
14178;96,1060738702134;144,451386353705;-0,405756803934943;-48,3453124834917;-3,2933191596028;0,000990120120744287;0,000933661139091326;5,03198433975212e-05;FBtr0087848
19712;2,81853616678759;0,063286710958697;1,77349029684905;2,75524945582889;3,28847736664155;0,00100730883357647;0,00124765069516369;0,000159062807276188;FBtr0300319
10591;90,9741729195637;50,5423033133091;0,583401903633391;40,4318696062546;3,28681818193175;0,00101326232267374;0,00125768243927603;0,000159062807276188;FBtr0083382
7207;66,7018876932269;102,832509285572;-0,430250696315945;-36,1306215923454;-3,28633792576231;0,00101499164694463;0,000989925387773526;5,03198433975212e-05;FBtr0079082
3997;93,1649362908153;140,014323230401;-0,405585521546699;-46,8493869395856;-3,27703251701789;0,00104904287315355;0,00106492098936035;5,03198433975212e-05;FBtr0075040
9499;52,1886126485182;82,1576853678759;-0,450308453427979;-29,9690727193576;-3,27691070055681;0,00104949556333467;0,00106590275158411;5,03198433975212e-05;FBtr0081982
22092;38,9667662835882;19,9339146149378;0,658262956273479;19,0328516686504;3,27445019125496;0,00105867800871762;0,00133246164675093;0,000159062807276188;FBtr0303151
21291;59,6322314770352;26,1611870395684;0,813337156365462;33,4710444374668;3,2688695156157;0,00107978084118399;0,00136620346564328;0,000159062807276188;FBtr0302051
16763;5,92186763850056;1,25909069724143;1,29491195857351;4,66277694125913;3,26744629155534;0,0010852245547297;0,00137480854710516;0,000159062807276188;FBtr0100867
10594;96,857672570108;56,0982468338094;0,542413532930279;40,7594257362986;3,26548564232393;0,00109276545200876;0,00138666300265029;0,000159062807276188;FBtr0083385
10592;91,6338115810619;50,6751704228961;0,587987532293808;40,9586411581659;3,26441311383515;0,00109691100463416;0,00139314771245331;0,000159062807276188;FBtr0083383
21044;39,2100571220604;21,8185292313078;0,576187242935324;17,3915278907526;3,25529957279044;0,00113272815666843;0,00144824990281092;0,000159062807276188;FBtr0301751
9856;15,0370002178614;53,7276189298303;-1,24996606287583;-38,6906187119689;-3,24647234845332;0,00116844798132032;0,00131121626655261;5,03198433975212e-05;FBtr0082435
16730;127,757866529889;85,5178249020934;0,399488278554605;42,2400416277952;3,23581666826253;0,00121295260705678;0,00156604722316638;0,000159062807276188;FBtr0100833
10590;91,0346895062448;50,5423033133091;0,584063255090197;40,4923861929357;3,22314983385429;0,00126789213257905;0,00170003795261936;0,000275122808915838;FBtr0083381
19050;21,1153617041838;38,0318149435476;-0,578080010291717;-16,9164532393638;-3,22190076929663;0,00127343230040644;0,00150924736990412;9,10124891629758e-05;FBtr0299542
18654;7,49047959196267;21,6472003271776;-1,01946031043609;-14,1567207352149;-3,22124071731317;0,00127636894720373;0,00151456696380243;9,10124891629758e-05;FBtr0273357
13872;8,22394691587686;2,32202757393719;1,12861613903831;5,90191934193966;3,21353574257973;0,00131111478317836;0,001823627433498;0,000275122808915838;FBtr0087469
8650;3484,97477643178;2109,11907043642;0,502096873352358;1375,85570599535;3,21108931584232;0,00132232828803858;0,0018550763350998;0,000275122808915838;FBtr0080932
56;8,82306899069401;2,75909069724143;1,05104363609554;6,06397829345258;3,2100715732235;0,00132701925149203;0,00186815945219697;0,000275122808915838;FBtr0070075
7121;145,597183525306;98,6367052992895;0,387772281621251;46,9604782260167;3,2053420608578;0,00134902058741626;0,00192895749970812;0,000275122808915838;FBtr0078980
10459;29,9605792936026;15,6751737519593;0,632955783124883;14,2854055416432;3,2001777680425;0,00137342848749533;0,00199534466516355;0,000275122808915838;FBtr0083220
16167;12,0813260709804;4,61923023145901;0,899209574434413;7,46209583952134;3,1929436578966;0,00140830421812543;0,00208833940507383;0,000275122808915838;FBtr0091929
22249;4,18501800073017;0,594755149306578;1,45383902756267;3,59026285142359;3,19115263317542;0,00141706396841523;0,00211136309074627;0,000275122808915838;FBtr0303391
21430;3,4781748282858;0,329020930132638;1,56833300497553;3,14915389815317;3,18293744738155;0,00145789106529071;0,00221696959255606;0,000275122808915838;FBtr0302241
23438;238,820609833553;140,32900761388;0,530257674221924;98,4916022196738;3,18222029608626;0,00146150606413342;0,00222618859763569;0,000275122808915838;FBtr0304945
5111;917,000253041845;1509,16105387704;-0,497987581257627;-592,160800835194;-3,17781156978205;0,00148391156419625;0,00186457792355231;9,10124891629758e-05;FBtr0076453
4543;10,2101311841129;3,3919578068284;1,01227780986959;6,81817337728453;3,17069228388027;0,00152076146295488;0,00237438159928437;0,000275122808915838;FBtr0075741
23949;18,1596875573027;5,61223687526357;1,11607264441459;12,5474506820392;3,17017060620424;0,0015234945749758;0,0023810877841255;0,000275122808915838;FBtr0305704
4879;0,0383679879562715;64,528313271855;-4,79403572400497;-64,4899452838987;-3,13579600454051;0,00171388373369341;0,00229991123129478;0,000159062807276188;FBtr0076150
14585;7,44327508101652;2,09475514930658;1,11883351155952;5,34851993170994;3,13162808720213;0,00173839937143394;0,00287655321909917;0,000464557481680303;FBtr0088364
1412;54,288561806375;33,9304162723085;0,464541078333998;20,3581455340665;3,12921719420591;0,00175272700829088;0,0029075453332104;0,000464557481680303;FBtr0071803
23144;49,9603620335579;77,9059378610928;-0,440711544661105;-27,9455758275349;-3,12630867400969;0,00177015645236667;0,00246062436864187;0,000159062807276188;FBtr0304601
23145;49,9603620335579;77,9059378610928;-0,440711544661105;-27,9455758275349;-3,12630867400969;0,00177015645236667;0,00246062436864187;0,000159062807276188;FBtr0304602
784;1,88293872335388;8,01783156021992;-1,27382731302762;-6,13489283686604;-3,12504161345723;0,00177779908136011;0,00248208807499554;0,000159062807276188;FBtr0070973
5901;62,615754267134;29,8604860394173;0,731828448210124;32,7552682277168;3,12425636488074;0,00178255073905409;0,00297131696835691;0,000464557481680303;FBtr0077478
14140;1978,730249864;4621,58745219023;-0,848138426104163;-2642,85720232623;-3,120073860768;0,00180805697435593;0,00256624063167696;0,000159062807276188;FBtr0087797
23746;4,06398482736805;11,8779710944375;-0,997722260498642;-7,81398626706946;-3,11601187437535;0,00183314890670139;0,00263504972132587;0,000159062807276188;FBtr0305318
14678;69,4735630965688;31,4199279025469;0,784886986778129;38,0536351940219;3,11566142376891;0,00183532865509295;0,00308180523811194;0,000464557481680303;FBtr0088467
11830;31,7252775745907;8,70664219030721;1,25282596166732;23,0186353842835;3,10855849369617;0,00188002426889078;0,00317311365357611;0,000464557481680303;FBtr0084961
5460;250,793334062659;176,185648805468;0,352248760207777;74,6076852571912;3,10819211878257;0,00188235659788538;0,00317782341595365;0,000464557481680303;FBtr0076888
5475;230,535723916749;161,50033651801;0,354973935053232;69,0353873987387;3,10705382932734;0,00188961987250713;0,00319245616686519;0,000464557481680303;FBtr0076908
8036;441,031993947091;259,192635503537;0,530751723329987;181,839358443555;3,10226808546791;0,00192043956368426;0,00325397707220239;0,000464557481680303;FBtr0080108
12090;45,9759059130988;76,4374062994407;-0,504058160165526;-30,4615003863419;-3,10172848680052;0,00192394332734747;0,00287700693169578;0,000159062807276188;FBtr0085307
2982;890,540327252276;444,426884639047;0,694479722626396;446,113442613229;3,09746300409808;0,00195184757467404;0,00331574656191468;0,000464557481680303;FBtr0073777
10433;179,231486977974;113,203137189551;0,457873005936081;66,0283497884222;3,09649429545735;0,001958236298224;0,00332819934550188;0,000464557481680303;FBtr0083187
14072;4,05067275163314;0,461888039719608;1,55413229745209;3,58878471191353;3,09447475923295;0,00197161710096405;0,00335416055457108;0,000464557481680303;FBtr0087717
24291;209,232346246281;115,727612271704;0,590281732801981;93,5047339745776;3,09008947049286;0,00200096209348044;0,00341053359528954;0,000464557481680303;FBtr0306337
22797;7,55099617864374;2,25909069724143;1,07089466474927;5,29190548140231;3,08956059994812;0,00200452808826834;0,00341733224471044;0,000464557481680303;FBtr0304215
10195;23,1148580481548;41,3849611215697;-0,573050747144956;-18,270103073415;-3,08249467316969;0,00205273404308826;0,00320282318967437;0,000159062807276188;FBtr0082860
6645;14,7065686412383;29,154193683373;-0,66787607306293;-14,4476250421347;-3,0766345929412;0,00209351764941879;0,00330209156401488;0,000159062807276188;FBtr0078395
8729;2,43485628722488;0,063286710958697;1,65062501168067;2,37156957626618;3,07200899261908;0,00212623319549143;0,00369241871112596;0,000766473784418589;FBtr0081028
22525;38,4899018738812;61,2171272310055;-0,459258794932141;-22,7272253571244;-3,06501983983275;0,00217655558206387;0,0034988427371195;0,000275122808915838;FBtr0303836
5965;2,86574067773375;0,196153820545667;1,57583268766419;2,66958685718808;3,06157182280253;0,00220178161958962;0,00395550789953341;0,000766473784418589;FBtr0077561
3844;153,311863168767;528,710103913241;-1,23565533703112;-375,398240744474;-3,05931416577444;0,00221844373501145;0,00359549550742324;0,000275122808915838;FBtr0074854
3845;153,311863168767;528,710103913241;-1,23565533703112;-375,398240744474;-3,05931416577444;0,00221844373501145;0,00359549550742324;0,000275122808915838;FBtr0074855
4880;5,65922093229997;1,36048936848052;1,19711074306431;4,29873156381945;3,05357605796667;0,00226131391655793;0,00415705672151656;0,000766473784418589;FBtr0076156
3133;4,0300923921568;0,594755149306578;1,42021160458127;3,43533724285022;3,05057704564968;0,00228402071590206;0,00423265266662138;0,000766473784418589;FBtr0073973
3843;153,311863168767;527,912901255719;-1,23414780021581;-374,601038086952;-3,0468001923597;0,00231291399203792;0,00380747926003169;0,000275122808915838;FBtr0074853
12669;145,542710730619;71,6681770667006;0,704899930291741;73,8745336639179;3,04414990950424;0,00233338835625152;0,00439466114804006;0,000766473784418589;FBtr0085991
1372;60,8922167050985;26,1996488341118;0,832632650318028;34,6925678709868;3,0414482361737;0,00235443044529871;0,00446276208501503;0,000766473784418589;FBtr0071760
11992;974,501199656569;540,514296597895;0,588992996672972;433,986903058675;3,03559256260422;0,00240063524173606;0,00461036573945885;0,000766473784418589;FBtr0085172
5987;28,667926122076;15,9653830532857;0,571809504833769;12,7025430687902;3,0314188723852;0,00243407320902889;0,00471557172840865;0,000766473784418589;FBtr0077588
3790;9,49601972792713;2,99335647806749;1,05132397094907;6,50266324985964;3,02592700467507;0,00247872135186555;0,00485400494776746;0,000766473784418589;FBtr0074797
17396;0,469252378465143;4,79055913558931;-1,69715418550428;-4,32130675712417;-3,02035539518045;0,00252478237313714;0,00425544787537358;0,000275122808915838;FBtr0112733
20845;83,3828967662148;125,451386353705;-0,406474269828447;-42,0684895874903;-3,00714862699333;0,00263710794130279;0,00447916740771952;0,000275122808915838;FBtr0301531
8206;2,32713518959766;0,063286710958697;1,61323042320726;2,26384847863896;3,00661725682496;0,00264172147975517;0,00534074474213032;0,000766473784418589;FBtr0080337
11640;951,960787434265;684,650638746669;0,329410213440896;267,310148687596;3,00523236868553;0,00265378024677765;0,00537565354432887;0,000766473784418589;FBtr0084708
2053;1044,71860575878;1935,96523324544;-0,616638210761034;-891,246627486664;-3,00450772687412;0,00266011001930933;0,00452390363169738;0,000275122808915838;FBtr0072628
17260;80,3134577297131;53,573771751657;0,401794249930525;26,7396859780561;3,0042454447032;0,00266240446262067;0,0054005308850346;0,000766473784418589;FBtr0112529
16039;3,32324921971243;0,329020930132638;1,52861051887562;2,99422828957979;3,00423772910506;0,00266247198601932;0,00540072537170959;0,000766473784418589;FBtr0091799
25047;40,6164751832077;63,091253477614;-0,436067039731917;-22,4747782944063;-3,0016100843166;0,00268555918172564;0,0045729890119122;0,000275122808915838;FBtr0307885
8662;15,2657544888507;29,4444029846994;-0,641502278130021;-14,1786484958486;-2,99702640079155;0,00272627101947909;0,0046506355277074;0,000275122808915838;FBtr0080945
8663;15,2657544888507;29,4444029846994;-0,641502278130021;-14,1786484958486;-2,99702640079155;0,00272627101947909;0,0046506355277074;0,000275122808915838;FBtr0080946
2517;4,77082799981242;0,993356478067489;1,26116120958123;3,77747152174493;2,98961312241276;0,00279330993795956;0,00576936706031699;0,00124749546213404;FBtr0073194
17708;41,6005016293356;20,9199279025469;0,675737956683698;20,6805737267886;2,98769624866189;0,00281088766040782;0,0058176855957305;0,00124749546213404;FBtr0113134
2951;80,2117804240793;42,5353099571137;0,628863602097684;37,6764704669657;2,98594956604461;0,00282699262742803;0,00586171413222678;0,00124749546213404;FBtr0073735
572;9,13292020784075;3,29055913558931;0,932672883139246;5,84236107225144;2,98138451573288;0,00286948250266161;0,00597678511436674;0,00124749546213404;FBtr0070696
18155;115,245312320899;75,126216929528;0,425589185987038;40,119095391371;2,98087809411144;0,00287423184602553;0,00598955045743552;0,00124749546213404;FBtr0113750
11641;972,289777259095;696,825462664365;0,332915752939743;275,46431459473;2,98048023813257;0,00287796806687068;0,00599957919208543;0,00124749546213404;FBtr0084709
13402;24,6556213583991;11,6681803957639;0,726257004555328;12,9874409626352;2,96917250198133;0,00298602917538049;0,00628461270011913;0,00124749546213404;FBtr0086865
12946;6,37937618047925;1,65769202600234;1,15948883243672;4,72168415447691;2,96434566230976;0,00303327355586669;0,00640628259282818;0,00124749546213404;FBtr0086328
20210;27,9538146658902;14,2381106286551;0,657845536072277;13,7157040372351;2,96433863728364;0,00303334280985035;0,00640645967229077;0,00124749546213404;FBtr0300854
9558;64,7701762196784;42,5877584640479;0,415296282090285;22,1824177556305;2,96125348878574;0,00306389653294725;0,00648422684755898;0,00124749546213404;FBtr0082060
411;7,01239069050765;2,15769202600234;1,03909566264537;4,85469866450531;2,95832295866271;0,00309317864661596;0,00655809656561709;0,00124749546213404;FBtr0070505
23708;2,2666186029166;0,063286710958697;1,59159237831359;2,2033318919579;2,95817206562789;0,00309469326829404;0,00656190011837745;0,00124749546213404;FBtr0305280
17829;20,1458718255388;10,0737750807202;0,669138501212908;10,0720967448186;2,95787585491465;0,00309766851472948;0,00656936668618395;0,00124749546213404;FBtr0113279
9015;20,0708186713749;5,91643288898084;1,16501116364602;14,154385782394;2,95617423357054;0,00311481079312448;0,00661225936554705;0,00124749546213404;FBtr0081372
20424;7,57157653812008;1,12622358765446;1,60208831163066;6,44535295046562;2,95478865017781;0,00312883311586964;0,00664718569295883;0,00124749546213404;FBtr0301087
5441;0,0383679879562715;3,45489468352416;-1,99416693232615;-3,41652669556789;-2,95232704671062;0,00315388694932173;0,00601365747511152;0,000464557481680303;FBtr0076862
17182;413,008904838277;594,720582295813;-0,36425301387925;-181,711677457536;-2,95042945695249;0,00317332500588563;0,00607543717382488;0,000464557481680303;FBtr0112426
12480;37,1282393401841;82,2520906829195;-0,788094464205186;-45,1238513427354;-2,94851650000156;0,00319303094093071;0,00613771718117306;0,000464557481680303;FBtr0085766
16697;245,208743870276;113,346495997963;0,7692958518019;131,862247872313;2,94616342427863;0,00321742360817079;0,00686460130672493;0,00124749546213404;FBtr0100644
18897;28,1026964824701;15,9339146149378;0,554153832124623;12,1687818675322;2,94556200126;0,00322368532090089;0,00687976134499608;0,00124749546213404;FBtr0290199
6094;1,02116994233614;9,45489468352416;-1,87858462050872;-8,43372474118802;-2,94418391758313;0,00323807512711394;0,00627877276777383;0,000464557481680303;FBtr0077723
7266;2,21941409197044;0,063286710958697;1,57438297451044;2,15612738101174;2,93768885696524;0,00330668702357673;0,00707821927747492;0,00124749546213404;FBtr0079154
10595;197,667477064712;108,451389682768;0,598210700387964;89,216087381944;2,93766465037509;0,00330694519311336;0,00707882945171445;0,00124749546213404;FBtr0083387
19865;197,667477064712;108,584256792355;0,596991935216475;89,083220272357;2,93651217903248;0,00331925786295528;0,00710787973598878;0,00124749546213404;FBtr0300485
15788;263,63754434002;189,461871394403;0,329646593609594;74,1756729456164;2,93098751274499;0,00337886363205397;0,00724713970735505;0,00124749546213404;FBtr0089971
6288;7,6792976357473;1,12622358765446;1,61534577387273;6,55307404809284;2,93074849790967;0,00338146422806962;0,00725316454168742;0,00124749546213404;FBtr0077951
4990;8,12349410199107;2,12622358765446;1,18894343473336;5,99727051433661;2,92400484269437;0,00345559370698911;0,00742315150258542;0,00124749546213404;FBtr0076299
8205;71,7660037734541;129,112226888074;-0,58419331476155;-57,3462231146198;-2,9186880334258;0,00351507808102758;0,00710884050761079;0,000464557481680303;FBtr0080336
2639;479,766912232186;674,741545719083;-0,340728455866572;-194,974633486897;-2,91601150140731;0,00354537431062885;0,007195980175703;0,000464557481680303;FBtr0073354
12636;2,34044726533256;0,063286710958697;1,61792805233621;2,27716055437387;2,90112257406927;0,00371828401643137;0,00839734101448002;0,00195967000413763;FBtr0085944
24091;2,34044726533256;0,063286710958697;1,61792805233621;2,27716055437387;2,90112257406927;0,00371828401643137;0,00839734101448002;0,00195967000413763;FBtr0306060
21406;89,7045490910094;49,1227219159619;0,597631027200273;40,5818271750475;2,90047384634269;0,00372598930369072;0,00842703510913964;0,00195967000413763;FBtr0302213
14372;3,04729043777693;0,329020930132638;1,45369393181385;2,71826950764429;2,8993212235722;0,00373971543616047;0,00847979389876973;0,00195967000413763;FBtr0088080
6838;78,6407194871213;33,1017451764388;0,856649521841367;45,5389743106825;2,89898754778588;0,00374369762022053;0,00849506717903583;0,00195967000413763;FBtr0078618
9170;26,0293714760831;14,6052435190681;0,563210540344469;11,424127957015;2,89519972972379;0,00378917352927077;0,00866844627704702;0,00195967000413763;FBtr0081562
1635;2288,8771853085;3328,38818981008;-0,374358562214934;-1039,51100450157;-2,89495878131922;0,00379208322797853;0,00788139212976975;0,000766473784418589;FBtr0072101
1844;2,15889750528938;0,063286710958697;1,55187808995059;2,09561079433068;2,89457796362657;0,00379668613235506;0,00869690626201507;0,00195967000413763;FBtr0072350
15221;32,0811088109357;18,9269212587424;0,51707283821785;13,1541875521933;2,89195973968605;0,00382847003356468;0,00881674974387111;0,00195967000413763;FBtr0089170
22280;0,253810183210707;3,79055913558931;-1,73903174815583;-3,5367489523786;-2,88617894180941;0,00389950377830428;0,0081672367583799;0,000766473784418589;FBtr0303425
5229;26,0487273438115;48,2206255736349;-0,607120651281203;-22,1718982298234;-2,88244347921096;0,00394603922273973;0,00828885195623718;0,000766473784418589;FBtr0076589
2059;6177,94830529912;11940,2301085663;-0,658888097558134;-5762,28180326718;-2,88170523527212;0,00395529554516405;0,0083128869131732;0,000766473784418589;FBtr0072634
10596;201,288833665085;109,717123901942;0,604769498760047;91,5717097631428;2,88089737558016;0,00396544732084836;0,00932310529714981;0,00195967000413763;FBtr0083388
47;76,6981449213338;37,2765690941352;0,714686382030475;39,4215758271986;2,87754440514535;0,00400783499107216;0,00947658019486564;0,00195967000413763;FBtr0070066
19536;280,9429964808;673,881422830181;-0,873865932195737;-392,938426349381;-2,87743181061959;0,00400926550367475;0,00845201650447481;0,000766473784418589;FBtr0300127
10460;28,2576220910434;15,4094395327854;0,591990233942059;12,848182558258;2,87381771659112;0,00405542950035498;0,00964716122318011;0,00195967000413763;FBtr0083221
8180;3,06787079725328;10,3150342177417;-1,10896822078516;-7,24716342048847;-2,87324329494995;0,0040628110504497;0,00858838171988453;0,000766473784418589;FBtr0080297
9023;2,20610201623553;0,063286710958697;1,56947575382094;2,14281530527684;2,87227099629947;0,0040753332763197;0,00971795896600872;0,00195967000413763;FBtr0081383
9314;2,20610201623553;0,063286710958697;1,56947575382094;2,14281530527684;2,87227099629947;0,0040753332763197;0,00971795896600872;0,00195967000413763;FBtr0081739
13826;40,3816771202249;64,1926521488531;-0,458965656533866;-23,8109750286281;-2,87078234818743;0,00409457344632891;0,00866850259368592;0,000766473784418589;FBtr0087408
20370;56,7382984085832;85,2695724088765;-0,404441082734232;-28,5312740002933;-2,8703133757509;0,00410065177759655;0,00868377089691613;0,000766473784418589;FBtr0301031
7876;31,7773013857824;16,9653830532857;0,614143429071732;14,8119183324967;2,86680780194427;0,00414634737332653;0,00996802475429037;0,00195967000413763;FBtr0079910
5446;3,64641251259408;0,594755149306578;1,3317127752642;3,05165736328751;2,86599197741603;0,00415704780385129;0,0100053673400539;0,00195967000413763;FBtr0076869
1543;2,11169299434322;0,063286710958697;1,53396519265401;2,04840628338453;2,86517134075862;0,00416783662131559;0,0100429301905196;0,00195967000413763;FBtr0071990
19919;147,576099509801;104,528313271855;0,343496363476304;43,0477862379458;2,86462553089488;0,00417502638204703;0,0100679134448125;0,00195967000413763;FBtr0300539
19343;6,73643190857215;2,12622358765446;1,01358133853949;4,61020832091769;2,86454374674819;0,00417610466454099;0,0100716569354851;0,00195967000413763;FBtr0299899
19344;6,73643190857215;2,12622358765446;1,01358133853949;4,61020832091769;2,86454374674819;0,00417610466454099;0,0100716569354851;0,00195967000413763;FBtr0299900
6757;2,9129451886799;27,5562900257;-2,10663723994703;-24,6433448370201;-2,86345089487596;0,00419053762676325;0,00890719221285782;0,000766473784418589;FBtr0078522
18392;89,4419023848088;128,18915047716;-0,358235877342805;-38,7472480923517;-2,86227599009346;0,00420610469859195;0,0089454435067261;0,000766473784418589;FBtr0114500
15789;289,473622219573;210,465366407969;0,31809598122307;79,0082558116038;2,85440663880469;0,00431173027289256;0,0105356609089796;0,00195967000413763;FBtr0089972
3069;5,55149983467275;13,8325159436987;-0,862224650339055;-8,28101610902598;-2,84715760356984;0,00441115179084095;0,00943765177274278;0,000766473784418589;FBtr0073894
16250;320,321792368162;813,248549062468;-0,930765605487703;-492,926756694306;-2,84602970485766;0,00442680651824023;0,00947437269322567;0,000766473784418589;FBtr0100081
13248;823,982394328122;2045,80441601451;-0,909034932752858;-1221,82202168639;-2,84331712877031;0,0044646622137976;0,00956268584557873;0,000766473784418589;FBtr0086671
17303;147,388505957764;205,105226873752;-0,329499304056422;-57,7167209159878;-2,83692980344453;0,0045549625240231;0,00977063755511967;0,000766473784418589;FBtr0112596
7874;19,505589031769;8,28356577939387;0,823129235686914;11,2220232523751;2,83346730965004;0,00460460173642563;0,0114941129629792;0,00306755806097668;FBtr0079908
10114;1,45205433284501;17,5143332175906;-2,22228540883892;-16,0622788847456;-2,83259411607886;0,00461719717364395;0,00998566309417415;0,00124749546213404;FBtr0082761
7159;309,341430027181;210,283545805014;0,38522889290164;99,0578842221668;2,82789562315403;0,00468550806153178;0,0117491447420256;0,00306755806097668;FBtr0079028
2279;685,230588300763;507,69960555629;0,299610527435997;177,530982744474;2,82513313890846;0,0047260973718577;0,0118755914242357;0,00306755806097668;FBtr0072912
14011;3,10780702445799;0,329020930132638;1,470609992029;2,77878609432536;2,82012061494768;0,00480056016277852;0,0121050287596178;0,00306755806097668;FBtr0087639
14154;2,09838091860832;0,063286710958697;1,52885505221221;2,03509420764962;2,81833795949624;0,00482729699339357;0,0121866259190297;0,00306755806097668;FBtr0087817
18780;2,09838091860832;0,063286710958697;1,52885505221221;2,03509420764962;2,81833795949624;0,00482729699339357;0,0121866259190297;0,00306755806097668;FBtr0289995
4881;2,8451603182574;214,755569051169;-4,16431139529059;-211,910408732912;-2,81701094210488;0,00484728742303675;0,0108821941787709;0,00124749546213404;FBtr0076159
24713;19,1146408684648;3,29055913558931;1,64376273307619;15,8240817328755;2,81668818291392;0,00485216083575368;0,0122621408384564;0,00306755806097668;FBtr0307055
20281;20,6772090299335;10,0178315602199;0,699853497035522;10,6593774697135;2,81586135606661;0,00486466550800757;0,012299987031343;0,00306755806097668;FBtr0300928
5954;310,569893136783;147,196143833356;0,744860542609273;163,373749303427;2,81560349872905;0,00486857122194095;0,0123117898877286;0,00306755806097668;FBtr0077543
23853;5593,9999069938;7463,37035187435;-0,288290137961371;-1869,37044488055;-2,81552887283716;0,0048697020947126;0,0109674605802272;0,00124749546213404;FBtr0305582
3098;5588,37905404946;7455,51720569633;-0,288242644956468;-1867,13815164687;-2,81506946772133;0,00487666910662066;0,0109938910729786;0,00124749546213404;FBtr0073937
14101;93,964963993404;143,877961107248;-0,424205576537628;-49,9129971138438;-2,80773934388866;0,00498905904598157;0,011415607719466;0,00124749546213404;FBtr0087755
14677;78,2280451393392;31,0597883683294;0,91411565669245;47,1682567710098;2,80745078278873;0,00499353097784616;0,0126849626518111;0,00306755806097668;FBtr0088466
22609;47,2346666494142;21,9444029846994;0,754616625220872;25,2902636647148;2,80303475998287;0,00506242128430978;0,0128870964497725;0,00306755806097668;FBtr0303923
1479;30,4386681950576;17,3255225875033;0,551375515913671;13,1131456075543;2,80205941215149;0,0050777521473957;0,0129317408662887;0,00306755806097668;FBtr0071898
25186;670,710044972313;498,094711871484;0,297288555653265;172,615333100829;2,80186505689203;0,00508081210235001;0,0129406370537579;0,00306755806097668;FBtr0308231
1870;227,686625042493;348,668150434195;-0,425389787543842;-120,981525391701;-2,79283728870967;0,00522479657896224;0,0122729526810666;0,00124749546213404;FBtr0072382
5950;9,20674887025672;3,49335647806749;0,888189303555288;5,71339239218923;2,79231287260537;0,00523327272946039;0,0133778674245166;0,00306755806097668;FBtr0077539
23439;2,003971896716;0,063286710958697;1,49184475458848;1,94068518575731;2,78869211671692;0,0052921348848054;0,0135435996164456;0,00306755806097668;FBtr0304946
4691;152,066493174933;108,954884696334;0,332088069386534;43,1116084785983;2,78516260150777;0,00535008867158648;0,0137051554655774;0,00306755806097668;FBtr0075911
1983;2,06448848339707;0,063286710958697;1,51572556182787;2,00120177243837;2,78498655020173;0,00535299434136327;0,0137132138295604;0,00306755806097668;FBtr0072541
