geneIndex;muA;muB;lfc;difExpr;stats;pval;local.fdr;fdr;gene_names
16975;5,42612996115782;2,3919578068284;0,717437665008795;3,03417215432942;1,73179985871348;0,0833092033282314;0,065626564544971;0,00995542527982344;FBtr0111042
6699;295,77598158709;156,332505956509;0,636112995336586;139,443475630581;1,73175728602896;0,0833167862074731;0,0656378241742521;0,00995542527982344;FBtr0078454
19;5,58521028576509;12,3010475053509;-0,743665720035252;-6,71583721958577;-1,73116781653103;0,0834218376721032;0,036847027514592;0,0171880301896212;FBtr0070033
4689;69,9223960315737;99,3919478196387;-0,349577741978624;-29,469551788065;-1,73103587786395;0,0834453656207217;0,0368676352110983;0,0171880301896212;FBtr0075909
14321;20,0106059017119;31,0318149435476;-0,430054920916041;-11,0212090418357;-1,73039940579305;0,0835589399426093;0,0369670467298123;0,0171880301896212;FBtr0088021
22733;10,62092492253;5,88496445063296;0,554882540018724;4,73596047189705;1,73030409713621;0,0835759579271764;0,0660221637664958;0,00995542527982344;FBtr0304141
1990;536,503574112562;644,325465993428;-0,182974934629405;-107,821891880866;-1,73019838793742;0,0835948362794556;0,036998444007448;0,0171880301896212;FBtr0072552
10557;1,31301253600205;4,49335647806749;-1,01311847828094;-3,18034394206544;-1,72996244046569;0,0836369860286861;0,0370352969937345;0,0171880301896212;FBtr0083344
9088;252,044666391148;324,881442804561;-0,253410034615561;-72,8367764134131;-1,72931569136364;0,0837526097880059;0,0371363136972194;0,0171880301896212;FBtr0081462
3985;8,99840861820538;21,905941190156;-0,858201884695318;-12,9075325719507;-1,72929877968491;0,083755634939958;0,0371389551574552;0,0171880301896212;FBtr0075027
24748;76,6306825070653;100,836004299138;-0,272940611910557;-24,2053217920731;-1,72896120554314;0,083816038530947;0,0371916813643803;0,0171880301896212;FBtr0307093
23977;26,0145164237874;5,1506986698069;1,54591317670093;20,8638177539805;1,72883204137576;0,0838391597574542;0,0664114932704217;0,00995542527982344;FBtr0305917
11328;1004,9361202553;654,542246719234;0,428476944503385;350,393873536062;1,72749340578275;0,0840790884479212;0,066765535790665;0,00995542527982344;FBtr0084317
6706;4,69895467089103;9,11223687526357;-0,614579380722032;-4,41328220437254;-1,72717994965517;0,0841353506004527;0,0374698983689256;0,0171880301896212;FBtr0078461
20624;690,284178950099;827,175100512568;-0,180793243188528;-136,890921562469;-1,7268205741421;0,0841998923016398;0,0375260297644347;0,0171880301896212;FBtr0301299
14708;9,14840354362888;17,9653830532857;-0,649105327147855;-8,81697950965683;-1,72653715388921;0,0842508211481929;0,0375702975949691;0,0171880301896212;FBtr0088519
16325;1590,73273244925;1898,89528636723;-0,177026545913712;-308,162553917978;-1,72583935026089;0,0843763183516499;0,037679288580791;0,0171880301896212;FBtr0100193
4676;43,5394065836605;60,1786654364622;-0,320507323493885;-16,6392588528017;-1,72578141376872;0,0843867447965578;0,0376883377676117;0,0171880301896212;FBtr0075894
13561;134,073245255224;179,143688668295;-0,288866756474349;-45,0704434130715;-1,72570608487618;0,0844003027949978;0,0377001034992955;0,0171880301896212;FBtr0087071
15685;302,129079105501;364,961854749087;-0,188654014928092;-62,8327756435858;-1,72560812418439;0,0844179367926061;0,0377154041253422;0,0171880301896212;FBtr0089786
23404;302,129079105501;364,961854749087;-0,188654014928092;-62,8327756435858;-1,72560812418439;0,0844179367926061;0,0377154041253422;0,0171880301896212;FBtr0304911
23314;2,7764485157194;0,063286710958697;1,76072659094966;2,7131618047607;1,72522545809634;0,08448684945111;0,067365362897361;0,00995542527982344;FBtr0304816
18458;7,35772151551322;2,42342624517628;0,988740380840842;4,93429527033694;1,72522374377302;0,0844871582784645;0,0673658163018197;0,00995542527982344;FBtr0114576
15521;4733,75699337505;6405,11172087046;-0,302349641212247;-1671,35472749541;-1,72517136852435;0,0844965938756355;0,0377836216410146;0,0171880301896212;FBtr0089568
21602;91,5060628992826;129,797539175532;-0,347966122159354;-38,2914762762492;-1,72508270755395;0,0845125684247219;0,037797469729753;0,0171880301896212;FBtr0302438
13590;813,763068769214;1037,96528983951;-0,243215725299317;-224,202221070301;-1,72492446672627;0,0845410856431439;0,0378221855998152;0,0171880301896212;FBtr0087104
15542;1394,5126558777;1162,60514031811;0,181810213694861;231,907515559589;1,72489376135001;0,0845466200847855;0,0674530900970847;0,00995542527982344;FBtr0089590
12539;2483,31863874323;2960,98959513944;-0,175895233725888;-477,67095639621;-1,72481724137161;0,0845604135819329;0,0378389332873246;0,0171880301896212;FBtr0085832
12542;2483,31863874323;2960,98959513944;-0,175895233725888;-477,67095639621;-1,72481724137161;0,0845604135819329;0,0378389332873246;0,0171880301896212;FBtr0085835
12308;328,825944019711;465,342971022828;-0,34680063364286;-136,517027003117;-1,72474208307234;0,0845739633950116;0,0378506723737912;0,0171880301896212;FBtr0085567
16818;51,9656918937976;78,8080342034198;-0,413179969305275;-26,8423423096222;-1,72453936062837;0,0846105196977696;0,0378823358936127;0,0171880301896212;FBtr0110806
12540;2483,49588986621;2960,98959513944;-0,175823873926914;-477,493705273236;-1,72412691650273;0,0846849339152369;0,0379467561545943;0,0171880301896212;FBtr0085833
12541;2483,49588986621;2960,98959513944;-0,175823873926914;-477,493705273236;-1,72412691650273;0,0846849339152369;0,0379467561545943;0,0171880301896212;FBtr0085834
10679;8,78481589849549;19,7555923546121;-0,780050554318682;-10,9707764561166;-1,72410127046889;0,0846895627856978;0,037950761846737;0,0171880301896212;FBtr0083502
7844;617,216432860388;846,25552910241;-0,315382515818589;-229,039096242022;-1,72386614527376;0,0847320102364033;0,0379874864004201;0,0171880301896212;FBtr0079870
